,Unnamed: 0,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y,Angle,Distance,Colour,ScoredBinary
8690,8690,norwich,30/04/2016,0,346,115,115,Missed,arsenal,73.344,-11.355999999999995,0.15361226131514993,74.21792958578135,r,0.0
8691,8691,norwich,30/04/2016,0,346,1581,1581,Missed,arsenal,47.36,-48.76400000000001,0.8000032585876129,67.977182171667,r,0.0
8692,8692,norwich,30/04/2016,0,346,9245,9245,Missed,arsenal,102.016,21.710000000000008,0.20968174655281943,104.3004715042075,r,0.0
8693,8693,norwich,30/04/2016,0,346,9578,9578,Missed,arsenal,86.78399999999998,64.796,0.6413442363577465,108.30505192279813,r,0.0
8694,8694,norwich,30/04/2016,0,346,88,88,Scored,arsenal,80.512,-1.0020000000000095,0.012444707281386677,80.51823487881488,b,1.0
8695,8695,norwich,30/04/2016,0,346,115,115,Missed,arsenal,56.32,38.07599999999999,0.5944811838812822,67.98326394047288,r,0.0
8696,8696,norwich,30/04/2016,0,346,9245,9245,Missed,arsenal,110.976,2.0039999999999907,0.018055996022379353,110.99409259956134,r,0.0
8697,8697,norwich,30/04/2016,0,346,1581,1581,Missed,arsenal,123.072,-0.0,0.0,123.072,r,0.0
8698,8698,norwich,30/04/2016,0,346,1581,1581,Missed,arsenal,101.568,17.367999999999995,0.16936068359850265,103.04225370206147,r,0.0
8699,8699,norwich,30/04/2016,0,346,123,123,Missed,arsenal,122.176,2.0039999999999907,0.016401096021169986,122.1924342666108,r,0.0
8700,8700,norwich,30/04/2016,0,346,9245,9245,Missed,arsenal,93.056,-29.391999999999996,0.30593647224740644,97.58744181502044,r,0.0
8701,8701,arsenal,30/04/2016,0,346,5496,5496,Missed,norwich,59.904,39.412000000000006,0.5819222873535216,71.70631046149286,r,0.0
8702,8702,arsenal,30/04/2016,0,346,774,774,Missed,norwich,70.656,20.039999999999992,0.2763695060918653,73.44298425309255,r,0.0
8703,8703,arsenal,30/04/2016,0,346,774,774,Missed,norwich,127.552,-39.078,0.29728977565307413,133.40390844349352,r,0.0
8704,8704,arsenal,30/04/2016,0,346,5496,5496,Missed,norwich,63.04,40.08000000000001,0.5663185399285244,74.70239621324072,r,0.0
8705,8705,arsenal,30/04/2016,0,346,906,906,Missed,norwich,98.432,-33.400000000000006,0.32712933281138673,103.94430539476419,r,0.0
8706,8706,arsenal,30/04/2016,0,346,5496,5496,Missed,norwich,98.432,4.342000000000013,0.044083092947983904,98.52771989648396,r,0.0
8707,8707,arsenal,30/04/2016,0,346,906,906,Missed,norwich,104.704,-36.072,0.33177923149255395,110.74347294536143,r,0.0
8708,8708,arsenal,30/04/2016,0,346,8506,8506,Missed,norwich,111.424,-17.033999999999992,0.15170098187872003,112.7185208029275,r,0.0
8709,8709,arsenal,30/04/2016,0,346,5496,5496,Missed,norwich,127.552,10.354000000000013,0.0809971422667617,127.97155160425305,r,0.0
8710,8710,everton,30/04/2016,1,347,10148,10148,Missed,b-mouth,59.456,43.08600000000001,0.6270920794108739,73.42628502110128,r,0.0
8711,8711,everton,30/04/2016,1,347,3655,3655,Missed,b-mouth,44.224,2.337999999999994,0.0528180502250968,44.28575865896394,r,0.0
8712,8712,b-mouth,30/04/2016,0,347,576,576,Scored,everton,89.92,43.08600000000001,0.4468364388705555,99.70962739876227,b,1.0
8713,8713,b-mouth,30/04/2016,0,347,475,475,Missed,everton,47.36,69.138,0.970203948456025,83.80353598745104,r,0.0
8714,8714,b-mouth,30/04/2016,0,347,576,576,Missed,everton,122.624,7.01400000000001,0.05713698477933911,122.82443393722602,r,0.0
8715,8715,b-mouth,30/04/2016,0,347,475,475,Missed,everton,83.2,21.042,0.24771434059077083,85.81961176794032,r,0.0
8716,8716,b-mouth,30/04/2016,0,347,475,475,Missed,everton,84.096,-21.376000000000005,0.24891424209206686,86.77021719461119,r,0.0
8717,8717,b-mouth,30/04/2016,0,347,15806,15806,Missed,everton,63.04,21.376000000000005,0.32691925266731015,66.56556899779345,r,0.0
8718,8718,b-mouth,30/04/2016,0,347,85,85,Missed,everton,82.304,106.212,0.9115468475526342,134.36866212030245,r,0.0
8719,8719,b-mouth,30/04/2016,0,347,475,475,Missed,everton,107.84,69.806,0.574482444193731,128.46144649660457,r,0.0
8720,8720,b-mouth,30/04/2016,0,347,85,85,Scored,everton,53.632,33.400000000000006,0.5569887298114574,63.18189158295279,b,1.0
8721,8721,b-mouth,30/04/2016,0,347,840,840,Missed,everton,126.208,-13.360000000000014,0.10546423459387233,126.91315481068146,r,0.0
8722,8722,b-mouth,30/04/2016,0,347,461,461,Missed,everton,51.392,-74.48200000000003,0.9668186240277711,90.49146914488684,r,0.0
8723,8723,b-mouth,30/04/2016,0,347,576,576,Missed,everton,98.432,3.3400000000000034,0.03391904066031281,98.48865022935384,r,0.0
8724,8724,everton,30/04/2016,0,347,10162,10162,Scored,b-mouth,43.328,-22.377999999999986,0.47674369243848114,48.765668948554364,b,1.0
8725,8725,everton,30/04/2016,0,347,10182,10182,Missed,b-mouth,123.968,14.027999999999992,0.1126789225283837,124.75916723030818,r,0.0
8726,8726,everton,30/04/2016,0,347,10182,10182,Missed,b-mouth,117.696,-41.75,0.3408801177621489,124.88158757799326,r,0.0
8727,8727,everton,30/04/2016,0,347,10182,10182,Missed,b-mouth,125.312,8.684000000000026,0.06918841531426526,125.61253599860167,r,0.0
8728,8728,everton,30/04/2016,0,347,582,582,Missed,b-mouth,61.69600000000001,81.496,0.9228027305366711,102.21543147685676,r,0.0
8729,8729,everton,30/04/2016,0,347,15153,15153,Missed,b-mouth,51.84,62.123999999999995,0.8753934348440126,80.91215592233345,r,0.0
8730,8730,everton,30/04/2016,0,347,582,582,Missed,b-mouth,117.248,15.364000000000004,0.13029609198420217,118.25035306501204,r,0.0
8731,8731,everton,30/04/2016,0,347,10182,10182,Missed,b-mouth,116.352,60.120000000000005,0.4769244290233324,130.96641670290902,r,0.0
8732,8732,everton,30/04/2016,0,347,10282,10282,Missed,b-mouth,84.992,-63.79400000000001,0.6438775085120289,106.27000752799448,r,0.0
8733,8733,everton,30/04/2016,0,347,3655,3655,Missed,b-mouth,76.48,-9.352000000000004,0.12167628004306356,77.04966128413544,r,0.0
8734,8734,everton,30/04/2016,0,347,10182,10182,Missed,b-mouth,110.528,3.6740000000000066,0.033228211211842426,110.58904584089693,r,0.0
8735,8735,everton,30/04/2016,0,347,10282,10282,Missed,b-mouth,80.512,-73.81400000000002,0.7420237542286876,109.22769218472028,r,0.0
8736,8736,everton,30/04/2016,0,347,10282,10282,Missed,b-mouth,112.768,-62.792,0.5080677471761947,129.07151927516776,r,0.0
8737,8737,everton,30/04/2016,0,347,10182,10182,Missed,b-mouth,118.144,49.432000000000016,0.39627109805326277,128.06844794874343,r,0.0
8738,8738,newcastle,30/04/2016,1,348,799,799,Missed,cpalace,54.528,-12.024000000000001,0.21703724569034616,55.83797417528684,r,0.0
8739,8739,cpalace,30/04/2016,0,348,7968,7968,Missed,newcastle,87.23200000000001,-9.686000000000007,0.11058424445359907,87.7681059383191,r,0.0
8740,8740,cpalace,30/04/2016,0,348,9446,9446,Missed,newcastle,170.56,-39.078,0.2252285010837841,174.9794378891417,r,0.0
8741,8741,cpalace,30/04/2016,0,348,851,851,Missed,newcastle,112.32,-49.43199999999999,0.4145904129848073,122.71636005032092,r,0.0
8742,8742,cpalace,30/04/2016,0,348,784,784,Missed,newcastle,73.344,-31.395999999999987,0.4044638703933883,79.78127068429029,r,0.0
8743,8743,cpalace,30/04/2016,0,348,7968,7968,Missed,newcastle,70.656,-31.062000000000012,0.4141909476057396,77.18236961897452,r,0.0
8744,8744,cpalace,30/04/2016,0,348,851,851,Missed,newcastle,139.2,-28.389999999999986,0.20119183918729364,142.06559083747194,r,0.0
8745,8745,cpalace,30/04/2016,0,348,851,851,Scored,newcastle,121.28,-77.822,0.5704985587531061,144.10101347318832,b,1.0
8746,8746,cpalace,30/04/2016,0,348,851,851,Missed,newcastle,100.224,-55.44399999999999,0.5052973401613338,114.53771130941983,r,0.0
8747,8747,cpalace,30/04/2016,0,348,15144,15144,Missed,newcastle,80.512,20.373999999999995,0.2478523023540146,83.04987670069114,r,0.0
8748,8748,cpalace,30/04/2016,0,348,3065,3065,Missed,newcastle,71.104,-52.10400000000001,0.6323926731733982,88.15103874600685,r,0.0
8749,8749,newcastle,30/04/2016,0,348,732,732,Missed,cpalace,75.13600000000002,29.391999999999996,0.37288333850497907,80.68028358899096,r,0.0
8750,8750,newcastle,30/04/2016,0,348,111,111,Missed,cpalace,41.088,69.138,1.0345861697459653,80.42566000972576,r,0.0
8751,8751,newcastle,30/04/2016,0,348,5188,5188,Missed,cpalace,139.648,-27.72200000000001,0.19596573391872088,142.3730072310057,r,0.0
8752,8752,newcastle,30/04/2016,0,348,5188,5188,Missed,cpalace,108.736,48.43000000000001,0.41901419996490463,119.03353559396614,r,0.0
8753,8753,newcastle,30/04/2016,0,348,5207,5207,Missed,cpalace,109.632,-67.46799999999999,0.5516692321824829,128.72880970474324,r,0.0
8754,8754,newcastle,30/04/2016,0,348,111,111,Missed,cpalace,67.52,-0.0,0.0,67.52,r,0.0
8755,8755,newcastle,30/04/2016,0,348,5188,5188,Missed,cpalace,120.384,-52.10400000000001,0.4084713505759309,131.17596682319518,r,0.0
8756,8756,newcastle,30/04/2016,0,348,111,111,Missed,cpalace,114.56,36.74000000000001,0.3103426060045878,120.30719512980095,r,0.0
8757,8757,sunderland,30/04/2016,1,349,773,773,Missed,stoke,53.184,-27.388000000000005,0.475549316812138,59.82173852371728,r,0.0
8758,8758,sunderland,30/04/2016,1,349,773,773,Missed,stoke,51.392,14.695999999999998,0.2785258010184431,53.45194177950882,r,0.0
8759,8759,sunderland,30/04/2016,1,349,773,773,Missed,stoke,82.75200000000002,12.024000000000001,0.14429182211698466,83.62099066621971,r,0.0
8760,8760,sunderland,30/04/2016,0,349,2408,2408,Missed,stoke,116.8,41.081999999999994,0.33821470231235856,123.81425896882797,r,0.0
8761,8761,sunderland,30/04/2016,0,349,2408,2408,Missed,stoke,65.72800000000001,40.08000000000001,0.5475838759966047,76.98426062514338,r,0.0
8762,8762,sunderland,30/04/2016,0,349,2408,2408,Scored,stoke,55.424,12.692000000000007,0.22511677715825149,56.858654926053255,b,1.0
8763,8763,sunderland,30/04/2016,0,349,2172,2172,Missed,stoke,52.736,29.391999999999996,0.5084627600261733,60.373631330242176,r,0.0
8764,8764,sunderland,30/04/2016,0,349,531,531,Missed,stoke,138.752,-61.122000000000014,0.41493622472316494,151.6179949346383,r,0.0
8765,8765,sunderland,30/04/2016,0,349,267,267,Missed,stoke,129.792,-8.349999999999994,0.06424516759124096,130.0603158692151,r,0.0
8766,8766,sunderland,30/04/2016,0,349,267,267,Missed,stoke,107.84,53.44,0.4600804422049556,120.35488855879515,r,0.0
8767,8767,sunderland,30/04/2016,0,349,3548,3548,Missed,stoke,100.672,-7.348000000000013,0.07286030679315887,100.93980725164874,r,0.0
8768,8768,stoke,30/04/2016,0,349,77,77,Missed,sunderland,59.904,3.005999999999972,0.050138232967294756,59.97937355458125,r,0.0
8769,8769,stoke,30/04/2016,0,349,4949,4949,Missed,sunderland,134.27200000000002,-56.111999999999995,0.39583984266376465,145.52500310255968,r,0.0
8770,8770,stoke,30/04/2016,0,349,77,77,Missed,sunderland,124.416,6.680000000000007,0.053639341020884836,124.59519836655022,r,0.0
8771,8771,stoke,30/04/2016,0,349,4949,4949,Missed,sunderland,93.952,-46.42599999999999,0.45895340885443425,104.79671645619436,r,0.0
8772,8772,stoke,30/04/2016,0,349,109,109,Missed,sunderland,97.984,54.44200000000001,0.5071487614833103,112.09279914428045,r,0.0
8773,8773,stoke,30/04/2016,0,349,77,77,Missed,sunderland,109.632,-6.0120000000000005,0.05478313273742119,109.79671929525036,r,0.0
8774,8774,stoke,30/04/2016,0,349,1125,1125,Missed,sunderland,86.336,13.360000000000014,0.15352654558093312,87.36357648356666,r,0.0
8775,8775,stoke,30/04/2016,0,349,1992,1992,Missed,sunderland,53.184,-62.123999999999995,0.8627748515885995,81.77976052789589,r,0.0
8776,8776,stoke,30/04/2016,0,349,77,77,Missed,sunderland,69.76,-72.81200000000001,0.8068016222615668,100.8367241832062,r,0.0
8777,8777,stoke,30/04/2016,0,349,77,77,Missed,sunderland,50.944,3.6740000000000066,0.07199376243591364,51.07630969441704,r,0.0
8778,8778,stoke,30/04/2016,0,349,77,77,Missed,sunderland,80.96,-42.75200000000001,0.48584533824498966,91.55465637530403,r,0.0
8779,8779,stoke,30/04/2016,0,349,333,333,Missed,sunderland,129.792,-58.44999999999999,0.42313324410292763,142.34593694236588,r,0.0
8780,8780,stoke,30/04/2016,0,349,77,77,Scored,sunderland,67.52,-0.0,0.0,67.52,b,1.0
8781,8781,stoke,30/04/2016,0,349,77,77,Missed,sunderland,88.12799999999999,-48.096000000000004,0.4995756594050682,100.39805575806733,r,0.0
8782,8782,spurs,02/05/2016,1,355,451,451,Missed,chelsea,56.32,-23.714000000000027,0.3985272083574045,61.10888802784748,r,0.0
8783,8783,spurs,02/05/2016,1,355,438,438,Missed,chelsea,84.992,-7.01400000000001,0.08233883108997772,85.28092553437727,r,0.0
8784,8784,chelsea,02/05/2016,1,355,856,856,Missed,spurs,81.85600000000002,-4.342000000000013,0.05299470401532977,81.97107843623874,r,0.0
8785,8785,spurs,02/05/2016,0,355,306,306,Missed,chelsea,44.224,-39.412000000000006,0.7279264905298887,59.23738616785856,r,0.0
8786,8786,spurs,02/05/2016,0,355,306,306,Missed,chelsea,79.616,-49.76599999999999,0.5586535062173146,93.89016035772865,r,0.0
8787,8787,spurs,02/05/2016,0,355,1550,1550,Missed,chelsea,107.392,52.77200000000002,0.4567407535617921,119.65753485677365,r,0.0
8788,8788,spurs,02/05/2016,0,355,7145,7145,Missed,chelsea,84.096,-54.108000000000004,0.5717268289519769,99.99906439562322,r,0.0
8789,8789,spurs,02/05/2016,0,355,306,306,Missed,chelsea,49.6,-65.13,0.9199416908219128,81.86621342165522,r,0.0
8790,8790,spurs,02/05/2016,0,355,454,454,Missed,chelsea,94.4,73.48,0.6614244116839126,119.62721429507586,r,0.0
8791,8791,spurs,02/05/2016,0,355,451,451,Scored,chelsea,51.84,-8.015999999999991,0.15341459887339615,52.45609455535172,b,1.0
8792,8792,spurs,02/05/2016,0,355,7145,7145,Missed,chelsea,63.93600000000001,-48.43000000000001,0.6482687482282089,80.20771157438668,r,0.0
8793,8793,spurs,02/05/2016,0,355,454,454,Scored,chelsea,76.032,35.403999999999996,0.43578872934476254,83.87078299384119,b,1.0
8794,8794,spurs,02/05/2016,0,355,7145,7145,Missed,chelsea,67.52,-81.49599999999998,0.8789131946952994,105.83264343292196,r,0.0
8795,8795,spurs,02/05/2016,0,355,454,454,Missed,chelsea,125.312,34.73599999999999,0.27040677622952697,130.03725250865614,r,0.0
8796,8796,chelsea,02/05/2016,0,355,844,844,Missed,spurs,133.376,-48.43000000000001,0.3483049788689601,141.8965196049572,r,0.0
8797,8797,chelsea,02/05/2016,0,355,61,61,Missed,spurs,129.344,-40.08000000000001,0.3004882958393016,135.41150887572297,r,0.0
8798,8798,chelsea,02/05/2016,0,355,61,61,Missed,spurs,61.24800000000001,-72.47800000000001,0.8691792696494991,94.89140102243198,r,0.0
8799,8799,chelsea,02/05/2016,0,355,2241,2241,Missed,spurs,32.576,-73.14600000000002,1.1518111727300113,80.07204938054228,r,0.0
8800,8800,chelsea,02/05/2016,0,355,856,856,Missed,spurs,149.504,17.701999999999998,0.11785613322354557,150.5483537605111,r,0.0
8801,8801,chelsea,02/05/2016,0,355,2241,2241,Missed,spurs,107.84,-14.361999999999995,0.1323996788352178,108.79215341190744,r,0.0
8802,8802,chelsea,02/05/2016,0,355,856,856,Scored,spurs,49.152,-18.370000000000005,0.3576643329231178,52.472621470629804,b,1.0
8803,8803,chelsea,02/05/2016,0,355,2241,2241,Missed,spurs,46.464,-25.71799999999999,0.505529278625311,53.10667396853243,r,0.0
8804,8804,chelsea,02/05/2016,0,355,2920,2920,Missed,spurs,69.76,19.706000000000046,0.27530951382337593,72.48988919842547,r,0.0
8805,8805,chelsea,02/05/2016,0,355,2241,2241,Scored,spurs,63.04,38.744,0.5510812631898623,73.99418312272931,b,1.0
8806,8806,chelsea,02/05/2016,0,355,856,856,Missed,spurs,59.456,-77.488,0.9163192498758226,97.66988317797868,r,0.0
8807,8807,chelsea,02/05/2016,0,355,2241,2241,Missed,spurs,95.296,-19.03800000000001,0.19718164229616308,97.17907727489494,r,0.0
8808,8808,chelsea,02/05/2016,0,355,856,856,Missed,spurs,121.28,60.788,0.46462338568651196,135.66141435205517,r,0.0
8809,8809,chelsea,02/05/2016,0,355,3816,3816,Missed,spurs,84.096,14.027999999999992,0.16528751166877326,85.2579732341791,r,0.0
8810,8810,chelsea,02/05/2016,0,355,61,61,Missed,spurs,56.768,-60.78800000000001,0.8195813110432749,83.17323348289402,r,0.0
8811,8811,wba,07/05/2016,1,357,10182,10182,Scored,b-mouth,38.848,-5.009999999999991,0.12825625216952982,39.169723052378096,b,1.0
8812,8812,b-mouth,07/05/2016,1,357,7342,7342,Scored,wba,45.56800000000001,4.342000000000013,0.09499934452451612,45.77439882729211,b,1.0
8813,8813,b-mouth,07/05/2016,1,357,275,275,Missed,wba,61.24800000000001,0.3340000000000032,0.005453185234596859,61.24891068419096,r,0.0
8814,8814,b-mouth,07/05/2016,1,357,7342,7342,Missed,wba,61.24800000000001,2.0039999999999907,0.03270776717511424,61.28077610474595,r,0.0
8815,8815,wba,07/05/2016,0,357,1422,1422,Missed,b-mouth,50.048,76.152,0.9893679303176477,91.12589866772234,r,0.0
8816,8816,wba,07/05/2016,0,357,10164,10164,Missed,b-mouth,132.928,-91.18200000000002,0.6012342609131194,161.19556541046657,r,0.0
8817,8817,wba,07/05/2016,0,357,3655,3655,Missed,b-mouth,65.28,14.695999999999998,0.22143108320713872,66.91375655274481,r,0.0
8818,8818,wba,07/05/2016,0,357,10166,10166,Missed,b-mouth,123.52,44.422,0.3452315939401514,131.26501622290684,r,0.0
8819,8819,wba,07/05/2016,0,357,10282,10282,Missed,b-mouth,119.488,63.459999999999994,0.48821645844714967,135.2943226598958,r,0.0
8820,8820,wba,07/05/2016,0,357,10282,10282,Missed,b-mouth,135.616,68.136,0.46558061147290747,151.77026702223333,r,0.0
8821,8821,wba,07/05/2016,0,357,15153,15153,Missed,b-mouth,66.176,54.108000000000004,0.6854035603108701,85.48063312821215,r,0.0
8822,8822,wba,07/05/2016,0,357,582,582,Missed,b-mouth,120.832,-33.73400000000001,0.27224909405388215,125.45260053103722,r,0.0
8823,8823,wba,07/05/2016,0,357,582,582,Missed,b-mouth,86.336,116.9,0.9346663218111309,145.3255479810759,r,0.0
8824,8824,wba,07/05/2016,0,357,15153,15153,Missed,b-mouth,98.88,-14.027999999999992,0.14092847430245625,99.87011156497222,r,0.0
8825,8825,wba,07/05/2016,0,357,10164,10164,Missed,b-mouth,142.784,105.21,0.635030080002955,177.35956347488002,r,0.0
8826,8826,b-mouth,07/05/2016,0,357,800,800,Missed,wba,67.52,16.03200000000001,0.2331237213732141,69.39722922422767,r,0.0
8827,8827,b-mouth,07/05/2016,0,357,884,884,Missed,wba,123.52,62.792,0.4703091851737349,138.56415721246242,r,0.0
8828,8828,b-mouth,07/05/2016,0,357,7342,7342,Missed,wba,130.24,-102.20400000000001,0.6653640001144819,165.55396466409377,r,0.0
8829,8829,b-mouth,07/05/2016,0,357,800,800,Missed,wba,137.408,10.02000000000001,0.07279267467387243,137.77285242020648,r,0.0
8830,8830,b-mouth,07/05/2016,0,357,800,800,Missed,wba,67.52,-0.0,0.0,67.52,r,0.0
8831,8831,b-mouth,07/05/2016,0,357,800,800,Missed,wba,142.336,-19.372000000000014,0.13526936693584055,143.6482205946179,r,0.0
8832,8832,b-mouth,07/05/2016,0,357,886,886,Missed,wba,70.208,42.418000000000006,0.5434845510744838,82.02712958527806,r,0.0
8833,8833,b-mouth,07/05/2016,0,357,886,886,Missed,wba,81.85600000000002,-54.44200000000001,0.5869135989787959,98.30735526907436,r,0.0
8834,8834,b-mouth,07/05/2016,0,357,884,884,Missed,wba,99.776,40.08000000000001,0.38197086901923566,107.52514392457236,r,0.0
8835,8835,everton,07/05/2016,1,359,10695,10695,Missed,leicester,44.224,16.69999999999999,0.36106831015198254,47.27210780153556,r,0.0
8836,8836,everton,07/05/2016,1,359,2191,2191,Missed,leicester,93.952,22.377999999999986,0.23382855740319317,96.58029399416839,r,0.0
8837,8837,everton,07/05/2016,1,359,10686,10686,Missed,leicester,46.464,36.072,0.6601485546681661,58.8225507777417,r,0.0
8838,8838,everton,07/05/2016,1,359,11509,11509,Missed,leicester,52.288,-15.364000000000004,0.2857904954408973,54.49850860344712,r,0.0
8839,8839,everton,07/05/2016,1,359,10242,10242,Missed,leicester,38.4,-28.389999999999986,0.636632682228959,47.755126426384834,r,0.0
8840,8840,everton,07/05/2016,1,359,10686,10686,Missed,leicester,64.832,-28.05600000000001,0.4084159876682945,70.64224911481797,r,0.0
8841,8841,everton,07/05/2016,1,359,10242,10242,Missed,leicester,72.44800000000002,-5.343999999999994,0.07362990356866944,72.64482803338447,r,0.0
8842,8842,everton,07/05/2016,1,359,10695,10695,Missed,leicester,34.368,3.6740000000000066,0.1064973146934187,34.56382068001164,r,0.0
8843,8843,everton,07/05/2016,1,359,10242,10242,Missed,leicester,52.288,-23.045999999999992,0.41513607692680937,57.14151783073319,r,0.0
8844,8844,everton,07/05/2016,1,359,10695,10695,Missed,leicester,28.096,24.382000000000005,0.7147434559455779,37.20036478315771,r,0.0
