x,y,Team,Against,Scored,Match No
93.952,151.604,avilla,watford,Scored,130
101.12,183.668,watford,avilla,Missed,130
50.496,172.98,watford,avilla,Scored,130
57.664,155.278,watford,avilla,Missed,130
136.96,174.316,watford,avilla,Missed,130
58.56,153.942,watford,avilla,Missed,130
136.064,208.718,watford,avilla,Missed,130
56.768,174.65,watford,avilla,Missed,130
72.896,190.348,watford,avilla,Scored,130
62.592,172.312,watford,avilla,Scored,130
86.784,133.902,watford,avilla,Missed,130
77.824,236.774,watford,avilla,Missed,130
57.664,253.808,watford,avilla,Missed,130
119.936,231.43,watford,avilla,Missed,130
115.904,133.568,watford,avilla,Missed,130
77.824,163.628,b-mouth,everton,Missed,131
110.976,216.4,b-mouth,everton,Missed,131
115.456,169.64,b-mouth,everton,Missed,131
51.84,177.99,b-mouth,everton,Missed,131
102.016,110.188,b-mouth,everton,Missed,131
117.248,153.608,b-mouth,everton,Missed,131
70.208,134.57,b-mouth,everton,Missed,131
64.384,171.644,b-mouth,everton,Missed,131
64.384,102.172,b-mouth,everton,Missed,131
85.888,119.206,b-mouth,everton,Missed,131
73.344,171.644,b-mouth,everton,Missed,131
118.144,160.956,b-mouth,everton,Missed,131
79.168,140.582,b-mouth,everton,Missed,131
108.736,246.46,b-mouth,everton,Scored,131
70.656,121.544,b-mouth,everton,Missed,131
58.56,197.696,b-mouth,everton,Scored,131
54.976,201.37,b-mouth,everton,Scored,131
43.328,204.042,b-mouth,everton,Missed,131
66.176,171.644,b-mouth,everton,Missed,131
47.808,168.972,everton,b-mouth,Scored,131
69.76,254.142,everton,b-mouth,Missed,131
47.808,163.294,everton,b-mouth,Missed,131
62.592,250.134,everton,b-mouth,Missed,131
120.384,212.058,everton,b-mouth,Missed,131
40.192,148.932,everton,b-mouth,Scored,131
34.816,261.156,everton,b-mouth,Missed,131
112.32,101.17,everton,b-mouth,Missed,131
119.936,200.702,everton,b-mouth,Missed,131
115.904,227.756,everton,b-mouth,Missed,131
50.048,129.56,everton,b-mouth,Scored,131
100.224,196.36,cpalace,newcastle,Scored,132
54.08,137.242,cpalace,newcastle,Scored,132
102.016,171.978,cpalace,newcastle,Missed,132
99.328,197.028,cpalace,newcastle,Missed,132
54.528,250.134,cpalace,newcastle,Missed,132
76.032,209.386,cpalace,newcastle,Scored,132
34.368,206.046,cpalace,newcastle,Scored,132
97.536,163.962,cpalace,newcastle,Missed,132
157.568,119.206,cpalace,newcastle,Missed,132
37.952,167.97,cpalace,newcastle,Missed,132
53.632,186.674,cpalace,newcastle,Missed,132
105.152,263.828,cpalace,newcastle,Missed,132
64.384,193.688,cpalace,newcastle,Missed,132
105.152,114.53,cpalace,newcastle,Missed,132
108.288,119.54,cpalace,newcastle,Missed,132
100.224,143.922,cpalace,newcastle,Missed,132
66.176,138.578,cpalace,newcastle,Missed,132
109.184,146.594,cpalace,newcastle,Missed,132
32.128,138.578,cpalace,newcastle,Scored,132
46.016,178.658,newcastle,cpalace,Scored,132
135.168,188.01,newcastle,cpalace,Missed,132
74.24,131.23,newcastle,cpalace,Missed,132
84.096,184.002,newcastle,cpalace,Missed,132
44.224,152.94,newcastle,cpalace,Missed,132
114.112,119.54,newcastle,cpalace,Missed,132
78.272,196.026,newcastle,cpalace,Missed,132
112.32,122.88,leicester,man-utd,Missed,133
63.488,251.47,leicester,man-utd,Scored,133
58.56,102.506,leicester,man-utd,Missed,133
61.248,179.326,leicester,man-utd,Missed,133
118.144,106.18,leicester,man-utd,Missed,133
106.496,223.08,leicester,man-utd,Missed,133
137.856,185.338,leicester,man-utd,Missed,133
125.76,185.004,man-utd,leicester,Missed,133
115.456,208.384,man-utd,leicester,Missed,133
58.56,220.074,man-utd,leicester,Missed,133
121.28,235.772,man-utd,leicester,Missed,133
54.528,184.336,man-utd,leicester,Missed,133
37.056,188.01,man-utd,leicester,Scored,133
51.84,184.002,man-utd,leicester,Missed,133
54.08,141.584,man-utd,leicester,Missed,133
48.256,150.602,man-utd,leicester,Missed,133
114.112,131.23,man-utd,leicester,Missed,133
62.144,126.554,man-city,s-hampton,Missed,134
145.024,223.08,man-city,s-hampton,Missed,134
24.064,174.984,man-city,s-hampton,Scored,134
123.968,258.484,man-city,s-hampton,Missed,134
62.144,198.698,man-city,s-hampton,Missed,134
107.84,214.396,man-city,s-hampton,Missed,134
62.144,161.958,man-city,s-hampton,Missed,134
121.728,161.958,man-city,s-hampton,Scored,134
56.32,172.98,man-city,s-hampton,Missed,134
29.44,237.442,man-city,s-hampton,Missed,134
52.288,214.396,man-city,s-hampton,Missed,134
108.736,259.82,man-city,s-hampton,Missed,134
117.248,114.196,man-city,s-hampton,Missed,134
45.12,113.862,man-city,s-hampton,Scored,134
130.688,206.046,man-city,s-hampton,Missed,134
130.24,157.95,man-city,s-hampton,Missed,134
119.488,229.426,s-hampton,man-city,Missed,134
59.008,165.298,s-hampton,man-city,Missed,134
35.712,179.66,s-hampton,man-city,Missed,134
110.528,106.848,s-hampton,man-city,Missed,134
97.536,116.534,s-hampton,man-city,Missed,134
117.696,178.992,s-hampton,man-city,Missed,134
33.472,206.714,s-hampton,man-city,Scored,134
71.104,233.768,s-hampton,man-city,Missed,134
85.888,227.422,s-hampton,man-city,Missed,134
125.312,224.75,s-hampton,man-city,Missed,134
86.336,139.246,s-hampton,man-city,Missed,134
66.176,131.898,s-hampton,man-city,Missed,134
59.008,120.208,sunderland,stoke,Missed,135
109.632,212.392,sunderland,stoke,Missed,135
118.144,209.72,sunderland,stoke,Missed,135
65.28,259.152,sunderland,stoke,Missed,135
118.592,261.156,sunderland,stoke,Missed,135
109.632,231.096,sunderland,stoke,Missed,135
62.592,230.094,sunderland,stoke,Missed,135
116.352,152.606,sunderland,stoke,Missed,135
45.12,211.39,sunderland,stoke,Missed,135
41.984,250.802,sunderland,stoke,Missed,135
87.68,139.914,sunderland,stoke,Missed,135
108.288,186.34,sunderland,stoke,Missed,135
32.128,227.422,sunderland,stoke,Missed,135
115.008,100.502,sunderland,stoke,Missed,135
46.016,241.784,sunderland,stoke,Scored,135
122.624,217.068,sunderland,stoke,Scored,135
81.856,117.87,sunderland,stoke,Missed,135
132.928,214.396,sunderland,stoke,Missed,135
131.136,225.084,stoke,sunderland,Missed,135
34.368,191.016,stoke,sunderland,Missed,135
40.192,217.736,stoke,sunderland,Missed,135
124.416,93.154,stoke,sunderland,Missed,135
142.784,173.314,stoke,sunderland,Missed,135
69.76,131.23,stoke,sunderland,Missed,135
33.024,225.418,stoke,sunderland,Missed,135
80.064,249.466,liverpool,swansea,Missed,136
67.968,214.062,liverpool,swansea,Missed,136
106.496,232.098,liverpool,swansea,Missed,136
106.496,93.822,liverpool,swansea,Missed,136
56.768,205.378,liverpool,swansea,Missed,136
78.72,172.312,liverpool,swansea,Missed,136
79.616,125.552,liverpool,swansea,Missed,136
67.52,183,liverpool,swansea,Scored,136
74.688,224.75,liverpool,swansea,Missed,136
74.24,117.87,liverpool,swansea,Missed,136
36.16,150.936,swansea,liverpool,Missed,136
54.08,164.63,swansea,liverpool,Missed,136
116.352,98.164,swansea,liverpool,Missed,136
116.8,187.342,swansea,liverpool,Missed,136
56.768,197.696,swansea,liverpool,Missed,136
119.936,182.666,swansea,liverpool,Missed,136
80.96,116.868,swansea,liverpool,Missed,136
99.776,201.37,swansea,liverpool,Missed,136
131.584,161.624,swansea,liverpool,Missed,136
58.112,178.658,norwich,arsenal,Scored,137
109.184,139.246,norwich,arsenal,Missed,137
35.712,155.946,norwich,arsenal,Missed,137
90.368,64.096,norwich,arsenal,Missed,137
139.2,180.996,norwich,arsenal,Missed,137
44.224,174.316,norwich,arsenal,Missed,137
112.32,148.932,norwich,arsenal,Missed,137
135.168,229.426,arsenal,norwich,Missed,137
35.712,208.05,arsenal,norwich,Missed,137
46.912,205.378,arsenal,norwich,Missed,137
72.896,239.78,arsenal,norwich,Scored,137
80.96,131.898,arsenal,norwich,Missed,137
106.496,176.654,arsenal,norwich,Missed,137
95.296,224.75,arsenal,norwich,Missed,137
29.44,176.32,arsenal,norwich,Missed,137
122.624,143.588,arsenal,norwich,Missed,137
47.808,108.518,arsenal,norwich,Missed,137
48.704,179.66,arsenal,norwich,Missed,137
115.904,155.946,arsenal,norwich,Missed,137
112.768,226.086,spurs,chelsea,Missed,138
113.664,219.072,spurs,chelsea,Missed,138
49.6,148.932,spurs,chelsea,Missed,138
128.896,198.364,spurs,chelsea,Missed,138
142.784,184.002,spurs,chelsea,Missed,138
118.144,168.304,spurs,chelsea,Missed,138
122.624,162.626,spurs,chelsea,Missed,138
49.6,152.94,spurs,chelsea,Missed,138
120.384,146.928,spurs,chelsea,Missed,138
47.808,163.962,chelsea,spurs,Missed,138
110.976,207.382,chelsea,spurs,Missed,138
31.232,244.456,chelsea,spurs,Missed,138
47.36,240.448,chelsea,spurs,Missed,138
124.864,194.356,chelsea,spurs,Missed,138
49.6,132.566,west-ham,wba,Missed,139
126.656,143.588,west-ham,wba,Scored,139
112.768,174.316,west-ham,wba,Missed,139
50.496,190.348,west-ham,wba,Missed,139
74.24,228.09,west-ham,wba,Missed,139
50.048,270.174,west-ham,wba,Missed,139
76.48,201.37,west-ham,wba,Missed,139
65.28,235.772,west-ham,wba,Missed,139
115.456,232.432,west-ham,wba,Missed,139
34.816,222.078,west-ham,wba,Missed,139
100.224,168.638,west-ham,wba,Missed,139
57.664,228.424,west-ham,wba,Missed,139
78.72,94.49,west-ham,wba,Missed,139
75.584,139.246,west-ham,wba,Missed,139
61.696,168.972,west-ham,wba,Missed,139
70.208,139.914,west-ham,wba,Missed,139
114.112,223.08,west-ham,wba,Missed,139
114.112,131.23,wba,west-ham,Missed,139
84.096,137.242,wba,west-ham,Missed,139
63.04,159.954,wba,west-ham,Scored,139
85.44,122.212,wba,west-ham,Missed,139
130.24,125.552,wba,west-ham,Missed,139
36.608,186.006,wba,west-ham,Missed,139
63.04,216.066,wba,west-ham,Missed,139
53.184,147.596,wba,west-ham,Missed,139
114.56,142.92,arsenal,sunderland,Missed,140
134.72,194.022,arsenal,sunderland,Missed,140
63.04,118.538,arsenal,sunderland,Scored,140
61.696,153.942,arsenal,sunderland,Missed,140
132.48,167.302,arsenal,sunderland,Missed,140
95.296,124.884,arsenal,sunderland,Missed,140
56.32,166.968,arsenal,sunderland,Scored,140
60.352,113.862,arsenal,sunderland,Missed,140
99.328,119.206,arsenal,sunderland,Missed,140
59.456,239.446,arsenal,sunderland,Missed,140
47.36,199.7,arsenal,sunderland,Missed,140
54.976,212.058,arsenal,sunderland,Missed,140
38.848,174.316,arsenal,sunderland,Scored,140
114.56,208.05,arsenal,sunderland,Missed,140
70.656,164.296,arsenal,sunderland,Missed,140
62.144,234.102,arsenal,sunderland,Missed,140
90.816,122.88,sunderland,arsenal,Missed,140
44.224,181.998,sunderland,arsenal,Missed,140
128.896,132.566,sunderland,arsenal,Missed,140
58.56,188.678,sunderland,arsenal,Missed,140
37.504,207.382,sunderland,arsenal,Scored,140
130.688,137.242,sunderland,arsenal,Missed,140
24.96,201.37,sunderland,arsenal,Missed,140
119.936,134.57,sunderland,arsenal,Missed,140
64.384,124.884,sunderland,arsenal,Missed,140
130.24,175.318,sunderland,arsenal,Missed,140
119.936,238.444,sunderland,arsenal,Missed,140
72,226.086,sunderland,arsenal,Missed,140
54.976,254.476,chelsea,b-mouth,Missed,141
59.456,221.744,chelsea,b-mouth,Missed,141
50.944,182.666,chelsea,b-mouth,Missed,141
101.568,241.116,chelsea,b-mouth,Missed,141
133.376,237.776,chelsea,b-mouth,Missed,141
84.096,139.914,chelsea,b-mouth,Missed,141
104.704,126.554,chelsea,b-mouth,Missed,141
49.152,120.208,chelsea,b-mouth,Missed,141
34.368,213.06,chelsea,b-mouth,Missed,141
85.44,187.342,chelsea,b-mouth,Missed,141
89.472,176.32,chelsea,b-mouth,Missed,141
33.024,174.316,chelsea,b-mouth,Missed,141
95.744,255.478,chelsea,b-mouth,Missed,141
62.592,133.902,chelsea,b-mouth,Missed,141
134.72,170.976,chelsea,b-mouth,Missed,141
30.784,150.268,chelsea,b-mouth,Missed,141
66.176,144.924,chelsea,b-mouth,Missed,141
137.856,237.776,chelsea,b-mouth,Missed,141
42.88,179.326,chelsea,b-mouth,Missed,141
71.552,247.462,b-mouth,chelsea,Missed,141
88.128,207.382,b-mouth,chelsea,Missed,141
67.072,120.876,b-mouth,chelsea,Missed,141
80.512,235.772,b-mouth,chelsea,Missed,141
71.552,188.01,b-mouth,chelsea,Missed,141
139.2,215.398,b-mouth,chelsea,Missed,141
131.584,139.914,b-mouth,chelsea,Missed,141
24.96,113.194,b-mouth,chelsea,Missed,141
97.536,243.788,b-mouth,chelsea,Missed,141
115.008,122.212,b-mouth,chelsea,Missed,141
32.576,198.03,b-mouth,chelsea,Scored,141
111.872,228.758,b-mouth,chelsea,Missed,141
54.976,157.282,b-mouth,chelsea,Missed,141
26.304,144.256,b-mouth,chelsea,Missed,141
58.112,126.22,b-mouth,chelsea,Missed,141
118.144,172.646,man-utd,west-ham,Missed,142
104.704,246.46,man-utd,west-ham,Missed,142
34.368,162.626,man-utd,west-ham,Missed,142
67.072,189.68,man-utd,west-ham,Missed,142
56.768,174.65,man-utd,west-ham,Missed,142
109.184,128.224,man-utd,west-ham,Missed,142
72,155.612,man-utd,west-ham,Missed,142
123.968,152.606,man-utd,west-ham,Missed,142
54.976,213.728,man-utd,west-ham,Missed,142
86.336,186.006,man-utd,west-ham,Missed,142
148.16,138.244,man-utd,west-ham,Missed,142
104.256,125.552,man-utd,west-ham,Missed,142
42.88,169.64,man-utd,west-ham,Missed,142
132.48,212.392,man-utd,west-ham,Missed,142
67.968,217.068,man-utd,west-ham,Missed,142
86.784,128.224,man-utd,west-ham,Missed,142
84.544,171.644,man-utd,west-ham,Missed,142
62.592,157.282,man-utd,west-ham,Missed,142
58.112,209.386,man-utd,west-ham,Missed,142
115.008,201.37,man-utd,west-ham,Missed,142
37.504,206.714,man-utd,west-ham,Missed,142
66.176,141.918,west-ham,man-utd,Missed,142
58.112,147.596,west-ham,man-utd,Missed,142
118.144,241.116,west-ham,man-utd,Missed,142
52.736,204.376,west-ham,man-utd,Missed,142
141.44,221.076,west-ham,man-utd,Missed,142
109.632,231.096,west-ham,man-utd,Missed,142
47.808,152.94,west-ham,man-utd,Missed,142
51.392,150.936,west-ham,man-utd,Missed,142
114.112,185.338,west-ham,man-utd,Missed,142
51.392,176.988,s-hampton,avilla,Missed,143
81.408,200.368,s-hampton,avilla,Missed,143
44.224,161.958,s-hampton,avilla,Missed,143
24.064,194.356,s-hampton,avilla,Missed,143
78.72,166.968,s-hampton,avilla,Missed,143
51.392,170.642,s-hampton,avilla,Missed,143
131.584,235.104,s-hampton,avilla,Missed,143
120.384,205.044,s-hampton,avilla,Missed,143
50.048,216.734,s-hampton,avilla,Missed,143
49.152,167.302,s-hampton,avilla,Missed,143
59.904,195.692,s-hampton,avilla,Missed,143
81.856,204.042,s-hampton,avilla,Missed,143
53.184,194.022,s-hampton,avilla,Missed,143
62.592,142.586,s-hampton,avilla,Missed,143
108.288,175.986,s-hampton,avilla,Missed,143
47.36,173.648,s-hampton,avilla,Missed,143
65.28,147.262,s-hampton,avilla,Missed,143
33.024,191.684,s-hampton,avilla,Scored,143
103.808,191.35,s-hampton,avilla,Missed,143
163.84,183.334,s-hampton,avilla,Missed,143
46.016,185.004,s-hampton,avilla,Missed,143
128.448,93.154,s-hampton,avilla,Missed,143
57.216,124.55,s-hampton,avilla,Missed,143
121.28,263.828,avilla,s-hampton,Missed,143
138.304,238.444,avilla,s-hampton,Missed,143
28.544,176.988,avilla,s-hampton,Scored,143
109.184,208.718,avilla,s-hampton,Missed,143
68.416,266.5,avilla,s-hampton,Missed,143
48.704,141.25,avilla,s-hampton,Missed,143
47.36,218.404,avilla,s-hampton,Missed,143
46.016,227.422,avilla,s-hampton,Missed,143
118.144,175.652,avilla,s-hampton,Missed,143
34.368,184.002,stoke,man-city,Scored,144
59.456,203.374,stoke,man-city,Scored,144
65.728,163.294,stoke,man-city,Missed,144
63.488,230.428,stoke,man-city,Missed,144
56.32,242.452,stoke,man-city,Missed,144
54.08,213.394,stoke,man-city,Missed,144
116.8,183.334,stoke,man-city,Missed,144
71.552,149.6,man-city,stoke,Missed,144
151.296,214.396,man-city,stoke,Missed,144
102.464,110.522,man-city,stoke,Missed,144
31.68,246.46,man-city,stoke,Missed,144
154.432,155.946,man-city,stoke,Missed,144
137.856,234.102,man-city,stoke,Missed,144
29.44,133.234,man-city,stoke,Missed,144
33.024,254.81,man-city,stoke,Missed,144
133.376,226.086,man-city,stoke,Missed,144
133.376,172.312,man-city,stoke,Missed,144
75.136,241.784,man-city,stoke,Missed,144
63.936,222.078,swansea,leicester,Missed,145
56.32,185.004,swansea,leicester,Missed,145
72,134.904,swansea,leicester,Missed,145
134.272,244.122,swansea,leicester,Missed,145
85.44,195.358,swansea,leicester,Missed,145
110.08,124.884,swansea,leicester,Missed,145
70.656,139.914,swansea,leicester,Missed,145
86.784,191.684,swansea,leicester,Missed,145
59.008,188.678,swansea,leicester,Missed,145
72,191.35,swansea,leicester,Missed,145
24.064,195.358,leicester,swansea,Scored,145
100.224,182.666,leicester,swansea,Missed,145
53.632,145.592,leicester,swansea,Scored,145
68.416,141.918,leicester,swansea,Missed,145
76.032,208.718,leicester,swansea,Missed,145
100.224,139.914,leicester,swansea,Missed,145
82.304,129.226,leicester,swansea,Missed,145
62.144,144.924,leicester,swansea,Scored,145
30.784,117.536,leicester,swansea,Missed,145
73.344,220.408,leicester,swansea,Missed,145
126.208,188.678,leicester,swansea,Missed,145
67.968,155.612,leicester,swansea,Missed,145
99.328,140.248,leicester,swansea,Missed,145
146.368,191.35,leicester,swansea,Missed,145
103.36,222.412,leicester,swansea,Missed,145
77.824,232.432,leicester,swansea,Missed,145
124.416,182.666,watford,norwich,Missed,146
123.072,110.522,watford,norwich,Missed,146
67.52,183,watford,norwich,Scored,146
110.08,255.812,watford,norwich,Missed,146
42.88,124.55,watford,norwich,Missed,146
24.96,219.406,watford,norwich,Missed,146
121.728,125.886,watford,norwich,Missed,146
79.616,165.298,watford,norwich,Missed,146
60.352,113.862,watford,norwich,Missed,146
38.4,127.556,watford,norwich,Missed,146
51.392,166.3,watford,norwich,Missed,146
53.632,200.702,watford,norwich,Missed,146
58.112,205.044,watford,norwich,Scored,146
195.648,239.446,watford,norwich,Missed,146
54.08,167.636,norwich,watford,Missed,146
58.112,188.678,norwich,watford,Missed,146
99.776,191.684,norwich,watford,Missed,146
63.04,166.3,norwich,watford,Missed,146
143.68,192.686,norwich,watford,Missed,146
215.808,211.39,watford,norwich,Missed,146
77.824,124.884,norwich,watford,Missed,146
88.576,98.498,wba,spurs,Missed,147
75.584,162.626,wba,spurs,Missed,147
114.112,94.156,wba,spurs,Missed,147
43.328,183.334,wba,spurs,Scored,147
118.144,174.65,wba,spurs,Missed,147
63.04,175.318,wba,spurs,Missed,147
67.52,299.9,wba,spurs,Missed,147
77.824,163.294,wba,spurs,Missed,147
35.712,186.34,wba,spurs,Missed,147
122.176,186.34,wba,spurs,Missed,147
227.456,210.054,spurs,wba,Missed,147
142.336,160.622,spurs,wba,Missed,147
62.592,192.352,spurs,wba,Scored,147
132.032,153.608,spurs,wba,Missed,147
37.056,166.3,spurs,wba,Missed,147
46.016,159.954,spurs,wba,Missed,147
89.92,126.888,spurs,wba,Missed,147
120.832,230.094,spurs,wba,Missed,147
122.176,184.336,spurs,wba,Missed,147
114.112,258.15,spurs,wba,Missed,147
153.088,221.744,newcastle,liverpool,Missed,148
41.984,176.32,newcastle,liverpool,Missed,148
46.464,219.74,newcastle,liverpool,Missed,148
