,Unnamed: 0,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y,Angle,Distance,Colour,ScoredBinary
7386,7386,stoke,08/04/2017,0,306,4176,4176,Missed,liverpool,79.168,-48.76400000000001,0.5520692724063169,92.98118046142457,r,0.0
7387,7387,stoke,08/04/2017,0,306,84,84,Missed,liverpool,101.12,-83.5,0.6902470838050447,131.13925575509418,r,0.0
7388,7388,stoke,08/04/2017,0,306,2673,2673,Missed,liverpool,116.8,8.349999999999994,0.07136830869017702,117.09808922437632,r,0.0
7389,7389,stoke,08/04/2017,0,306,2021,2021,Missed,liverpool,40.192,60.45399999999999,0.98406212781494,72.59533717808603,r,0.0
7390,7390,stoke,08/04/2017,0,306,7968,7968,Missed,liverpool,98.88,2.337999999999994,0.023640417053830177,98.90763693466748,r,0.0
7391,7391,stoke,08/04/2017,0,306,2673,2673,Missed,liverpool,86.336,-58.78400000000002,0.5977745562571253,104.4483774502984,r,0.0
7392,7392,stoke,08/04/2017,0,306,2673,2673,Scored,liverpool,69.76,8.015999999999991,0.11440648017185333,70.21904197580596,b,1.0
7393,7393,stoke,08/04/2017,0,306,2021,2021,Missed,liverpool,64.832,-59.452,0.7421372179741628,87.96435941902834,r,0.0
7394,7394,stoke,08/04/2017,0,306,2021,2021,Scored,liverpool,106.944,23.379999999999995,0.21523276481511847,109.46982934123905,b,1.0
7395,7395,stoke,08/04/2017,0,306,2169,2169,Missed,liverpool,119.488,37.073999999999984,0.30085547737557966,125.10740833379931,r,0.0
7396,7396,stoke,08/04/2017,0,306,2169,2169,Missed,liverpool,132.48,28.05600000000001,0.20869196137957985,135.41820238062533,r,0.0
7397,7397,sunderland,09/04/2017,1,311,16605,16605,Missed,man-utd,60.352,-10.02000000000001,0.1645252428001816,61.178135832991835,r,0.0
7398,7398,man-utd,09/04/2017,0,311,3740,3740,Missed,sunderland,113.664,-43.085999999999984,0.3623293946678674,121.55619396805741,r,0.0
7399,7399,man-utd,09/04/2017,0,311,786,786,Missed,sunderland,121.28,-29.057999999999993,0.23516136673396462,124.71249241355093,r,0.0
7400,7400,man-utd,09/04/2017,0,311,77,77,Missed,sunderland,83.648,89.846,0.8211075556186334,122.75704305660022,r,0.0
7401,7401,man-utd,09/04/2017,0,311,463,463,Missed,sunderland,34.368,19.037999999999982,0.5058673615342254,39.288737164739715,r,0.0
7402,7402,man-utd,09/04/2017,0,311,77,77,Missed,sunderland,137.856,-35.404000000000025,0.2513859043408005,142.3296172692107,r,0.0
7403,7403,man-utd,09/04/2017,0,311,77,77,Missed,sunderland,101.568,-7.01400000000001,0.0689477209277556,101.80989549154836,r,0.0
7404,7404,man-utd,09/04/2017,0,311,3728,3728,Missed,sunderland,95.744,69.13799999999999,0.625413344333722,118.09731825913745,r,0.0
7405,7405,man-utd,09/04/2017,0,311,77,77,Missed,sunderland,40.192,22.043999999999983,0.5016657559228606,45.84031849802092,r,0.0
7406,7406,man-utd,09/04/2017,0,311,77,77,Missed,sunderland,101.568,15.364000000000004,0.15012992748857842,102.72346917817758,r,0.0
7407,7407,sunderland,09/04/2017,0,311,3837,3837,Missed,man-utd,120.384,-59.78599999999997,0.46094593800525785,134.41232552113664,r,0.0
7408,7408,sunderland,09/04/2017,0,311,325,325,Missed,man-utd,108.288,-36.072,0.3215510730507943,114.13798722598888,r,0.0
7409,7409,sunderland,09/04/2017,0,311,3837,3837,Missed,man-utd,110.52799999999999,12.024000000000001,0.1083607858836233,111.18010325593333,r,0.0
7410,7410,sunderland,09/04/2017,0,311,325,325,Scored,man-utd,110.52799999999999,-52.77200000000002,0.4454484119269123,122.47988719785792,b,1.0
7411,7411,sunderland,09/04/2017,0,311,3837,3837,Missed,man-utd,100.67200000000001,-4.342000000000013,0.043103451360814816,100.76559208380607,r,0.0
7412,7412,sunderland,09/04/2017,0,311,2710,2710,Missed,man-utd,158.464,-28.389999999999986,0.17727667276668238,160.98705350431132,r,0.0
7413,7413,sunderland,09/04/2017,0,311,747,747,Missed,man-utd,107.39200000000001,-94.856,0.7234940518141616,143.2853879500628,r,0.0
7414,7414,sunderland,09/04/2017,0,311,466,466,Missed,man-utd,46.016000000000005,-1.0020000000000095,0.021771594189504143,46.026907999560436,r,0.0
7415,7415,sunderland,09/04/2017,0,311,1538,1538,Missed,man-utd,132.032,21.376000000000005,0.16050742691465286,133.75119588250416,r,0.0
7416,7416,sunderland,09/04/2017,0,311,5563,5563,Scored,man-utd,64.384,-62.792,0.7728807320342395,89.93405762001402,b,1.0
7417,7417,sunderland,09/04/2017,0,311,2710,2710,Missed,man-utd,72.44800000000001,24.048000000000002,0.3204911926974718,76.33491342760533,r,0.0
7418,7418,sunderland,09/04/2017,0,311,1538,1538,Missed,man-utd,123.072,43.41999999999999,0.33916850405423027,130.50675685189637,r,0.0
7419,7419,sunderland,09/04/2017,0,311,747,747,Missed,man-utd,109.184,-85.50400000000002,0.6643621884774478,138.6797745599552,r,0.0
7420,7420,sunderland,09/04/2017,0,311,3926,3926,Missed,man-utd,114.11200000000001,1.3359999999999843,0.011707260954797233,114.1198205396416,r,0.0
7421,7421,sunderland,09/04/2017,0,311,2710,2710,Missed,man-utd,131.136,15.364000000000004,0.11662910707510556,132.0329617633415,r,0.0
7422,7422,sunderland,09/04/2017,0,311,19728,19728,Scored,man-utd,59.008,52.43799999999999,0.7265139974463292,78.94104070760658,b,1.0
7423,7423,sunderland,09/04/2017,0,311,325,325,Missed,man-utd,59.008,25.383999999999986,0.406249081325738,64.23621657600951,r,0.0
7424,7424,arsenal,10/04/2017,1,312,4942,4942,Missed,cpalace,72.896,23.045999999999992,0.30620579320768687,76.45223954862277,r,0.0
7425,7425,arsenal,10/04/2017,1,312,3738,3738,Missed,cpalace,61.248000000000005,-6.680000000000007,0.10863539969846407,61.611199501389365,r,0.0
7426,7426,arsenal,10/04/2017,1,312,732,732,Missed,cpalace,64.384,-31.062000000000012,0.4495085274992435,71.48529429190314,r,0.0
7427,7427,cpalace,10/04/2017,1,312,6467,6467,Missed,arsenal,67.072,-0.0,0.0,67.072,r,0.0
7428,7428,arsenal,10/04/2017,0,312,111,111,Missed,cpalace,84.992,25.383999999999986,0.2902301086152146,88.70167709801208,r,0.0
7429,7429,arsenal,10/04/2017,0,312,9453,9453,Missed,cpalace,132.48,40.08000000000001,0.2937819854377737,138.4101036774411,r,0.0
7430,7430,arsenal,10/04/2017,0,312,851,851,Scored,cpalace,48.70399999999999,-12.024000000000001,0.24203920147113578,50.16628541161882,b,1.0
7431,7431,arsenal,10/04/2017,0,312,91,91,Missed,cpalace,54.976000000000006,6.0120000000000005,0.10892398222867927,55.3037496016319,r,0.0
7432,7432,arsenal,10/04/2017,0,312,851,851,Missed,cpalace,138.752,31.396000000000015,0.22252692789198608,142.25971432559535,r,0.0
7433,7433,arsenal,10/04/2017,0,312,3738,3738,Missed,cpalace,74.24,61.456,0.6914648263096037,96.37643662223667,r,0.0
7434,7434,arsenal,10/04/2017,0,312,851,851,Missed,cpalace,75.13600000000001,35.06999999999999,0.4366985608028336,82.91756988720786,r,0.0
7435,7435,arsenal,10/04/2017,0,312,3738,3738,Missed,cpalace,63.93600000000001,17.701999999999998,0.27010447892268524,66.34133628440115,r,0.0
7436,7436,arsenal,10/04/2017,0,312,4942,4942,Missed,cpalace,111.87200000000001,-43.085999999999984,0.36762778961078607,119.88222462066676,r,0.0
7437,7437,arsenal,10/04/2017,0,312,111,111,Scored,cpalace,82.304,-63.79400000000001,0.6593738281828144,104.13271749070991,b,1.0
7438,7438,arsenal,10/04/2017,0,312,9453,9453,Scored,cpalace,67.52,-0.0,0.0,67.52,b,1.0
7439,7439,arsenal,10/04/2017,0,312,3738,3738,Missed,cpalace,70.208,61.456,0.719023576106116,93.30596551132194,r,0.0
7440,7440,arsenal,10/04/2017,0,312,3738,3738,Missed,cpalace,62.592,-30.394000000000005,0.45205265885170504,69.58127406134498,r,0.0
7441,7441,arsenal,10/04/2017,0,312,3738,3738,Missed,cpalace,112.76799999999999,10.687999999999988,0.09449638175455223,113.2733647774268,r,0.0
7442,7442,cpalace,10/04/2017,0,312,9245,9245,Missed,arsenal,120.384,44.422,0.3535022707803738,128.31843803600478,r,0.0
7443,7443,cpalace,10/04/2017,0,312,1581,1581,Missed,arsenal,69.312,-52.43799999999999,0.6476800048517234,86.91315888862859,r,0.0
7444,7444,cpalace,10/04/2017,0,312,1581,1581,Missed,arsenal,59.456,-61.45599999999999,0.8019376104978226,85.50939054864091,r,0.0
7445,7445,cpalace,10/04/2017,0,312,1581,1581,Missed,arsenal,49.6,-37.40799999999999,0.6461795818357706,62.12502284909036,r,0.0
7446,7446,cpalace,10/04/2017,0,312,88,88,Missed,arsenal,43.328,59.786,0.94367289572003,73.83550216528631,r,0.0
7447,7447,cpalace,10/04/2017,0,312,9245,9245,Missed,arsenal,144.128,6.0120000000000005,0.041688754025339496,144.2533345472471,r,0.0
7448,7448,cpalace,10/04/2017,0,312,3832,3832,Missed,arsenal,43.776,55.77799999999999,0.9053768236818908,70.90503127423328,r,0.0
7449,7449,cpalace,10/04/2017,0,312,3832,3832,Missed,arsenal,42.88,54.44200000000001,0.9036454400648024,69.30097953131688,r,0.0
7450,7450,cpalace,10/04/2017,0,312,1581,1581,Missed,arsenal,59.903999999999996,-76.15199999999999,0.9042566785035007,96.88971214736887,r,0.0
7451,7451,cpalace,10/04/2017,0,312,90,90,Missed,arsenal,131.136,40.41399999999999,0.2989479184957396,137.22223541394447,r,0.0
7452,7452,man-city,15/04/2017,1,315,753,753,Missed,s-hampton,50.943999999999996,-30.394000000000005,0.5379274701129162,59.321887798686916,r,0.0
7453,7453,man-city,15/04/2017,1,315,3732,3732,Missed,s-hampton,49.152,-19.372000000000014,0.37543092087727237,52.831746970926496,r,0.0
7454,7454,man-city,15/04/2017,1,315,3732,3732,Missed,s-hampton,63.04,-11.355999999999995,0.17822814794678957,64.05466677768295,r,0.0
7455,7455,s-hampton,15/04/2017,1,315,555,555,Missed,man-city,35.711999999999996,39.412000000000006,0.8346103005106277,53.18507956184705,r,0.0
7456,7456,s-hampton,15/04/2017,1,315,543,543,Scored,man-city,49.6,-2.004000000000019,0.04038126229453695,49.64046752398692,b,1.0
7457,7457,s-hampton,15/04/2017,1,315,564,564,Scored,man-city,26.304000000000002,-19.037999999999982,0.626500344356863,32.47069232400195,b,1.0
7458,7458,man-city,15/04/2017,0,315,7763,7763,Missed,s-hampton,75.13600000000001,7.01400000000001,0.09308096919984533,75.46267085122287,r,0.0
7459,7459,man-city,15/04/2017,0,315,16192,16192,Missed,s-hampton,75.13600000000001,-60.78799999999998,0.6802286447177495,96.64677666637412,r,0.0
7460,7460,man-city,15/04/2017,0,315,3798,3798,Missed,s-hampton,117.24799999999999,29.391999999999996,0.24562073822563446,120.87589986428229,r,0.0
7461,7461,man-city,15/04/2017,0,315,739,739,Missed,s-hampton,113.664,88.51,0.6616166687080576,144.06083782902277,r,0.0
7462,7462,man-city,15/04/2017,0,315,17351,17351,Missed,s-hampton,102.464,75.484,0.6349268549807899,127.2662781415407,r,0.0
7463,7463,s-hampton,15/04/2017,0,315,564,564,Missed,man-city,46.464,54.77600000000001,0.8673163663140729,71.82836119528275,r,0.0
7464,7464,s-hampton,15/04/2017,0,315,564,564,Missed,man-city,39.296,28.05600000000001,0.6200376174985402,48.28369033120812,r,0.0
7465,7465,s-hampton,15/04/2017,0,315,564,564,Missed,man-city,85.88799999999999,-41.081999999999994,0.44615416210863446,95.20755888058467,r,0.0
7466,7466,s-hampton,15/04/2017,0,315,2431,2431,Missed,man-city,82.75200000000001,56.446,0.598618351041295,100.17007746827393,r,0.0
7467,7467,s-hampton,15/04/2017,0,315,308,308,Missed,man-city,36.608000000000004,25.05000000000001,0.6000952583585486,44.35818035041565,r,0.0
7468,7468,s-hampton,15/04/2017,0,315,308,308,Missed,man-city,116.352,-64.46200000000002,0.5059287161450838,133.01555303046334,r,0.0
7469,7469,s-hampton,15/04/2017,0,315,4958,4958,Missed,man-city,136.96,21.042,0.1524441229842341,138.56697789877646,r,0.0
7470,7470,s-hampton,15/04/2017,0,315,555,555,Missed,man-city,124.86399999999999,-3.005999999999972,0.02406954347105131,124.90017827048925,r,0.0
7471,7471,s-hampton,15/04/2017,0,315,564,564,Missed,man-city,95.296,-40.414000000000016,0.40109889961562156,103.51144386974805,r,0.0
7472,7472,s-hampton,15/04/2017,0,315,564,564,Missed,man-city,111.87200000000001,41.081999999999994,0.35193533219598894,119.17665504619603,r,0.0
7473,7473,s-hampton,15/04/2017,0,315,318,318,Missed,man-city,128.44799999999998,26.385999999999996,0.20260320735855672,131.130125066668,r,0.0
7474,7474,s-hampton,15/04/2017,0,315,2431,2431,Missed,man-city,132.032,33.400000000000006,0.2477710366586969,136.19107541979395,r,0.0
7475,7475,s-hampton,15/04/2017,0,315,308,308,Missed,man-city,76.032,-0.3340000000000032,0.004392858948528971,76.03273360862411,r,0.0
7476,7476,s-hampton,15/04/2017,0,315,543,543,Missed,man-city,51.84,-28.389999999999986,0.5010345863442627,59.104802681338846,r,0.0
7477,7477,s-hampton,15/04/2017,0,315,12319,12319,Scored,man-city,54.976000000000006,-10.02000000000001,0.18028245350318844,55.88166940956579,b,1.0
7478,7478,west-ham,15/04/2017,1,317,257,257,Missed,sunderland,37.056,17.03400000000002,0.43087677658178547,40.7836277444761,r,0.0
7479,7479,sunderland,15/04/2017,1,317,925,925,Scored,west-ham,34.368,0.3340000000000032,0.009718036708198518,34.36962292490274,b,1.0
7480,7480,west-ham,15/04/2017,0,317,77,77,Missed,sunderland,108.736,-16.365999999999985,0.14938998848843513,109.96073686548304,r,0.0
7481,7481,west-ham,15/04/2017,0,317,266,266,Missed,sunderland,80.512,-56.78,0.6142317458987389,98.51979772614233,r,0.0
7482,7482,west-ham,15/04/2017,0,317,989,989,Scored,sunderland,17.344,165.32999999999998,1.466273297012159,166.2372498449129,b,1.0
7483,7483,west-ham,15/04/2017,0,317,888,888,Missed,sunderland,86.336,-47.762,0.5053049061802161,98.66667897522446,r,0.0
7484,7484,west-ham,15/04/2017,0,317,463,463,Missed,sunderland,50.496,-17.03400000000002,0.3253465085626191,53.291680138648296,r,0.0
7485,7485,west-ham,15/04/2017,0,317,989,989,Missed,sunderland,101.12,17.367999999999995,0.17009665718559114,102.60069114776958,r,0.0
7486,7486,west-ham,15/04/2017,0,317,77,77,Missed,sunderland,64.832,-10.354000000000013,0.15836769427295122,65.65358741150402,r,0.0
7487,7487,west-ham,15/04/2017,0,317,17291,17291,Missed,sunderland,72.0,-3.005999999999972,0.041725767718192946,72.06272292940366,r,0.0
7488,7488,sunderland,15/04/2017,0,317,1174,1174,Scored,west-ham,44.224,-0.3340000000000032,0.007552316610944145,44.225261242868875,b,1.0
7489,7489,sunderland,15/04/2017,0,317,18311,18311,Missed,west-ham,114.56,-7.01400000000001,0.0611492275209257,114.77451718913916,r,0.0
7490,7490,sunderland,15/04/2017,0,317,87,87,Missed,west-ham,46.016000000000005,-56.78,0.8897301960411901,73.0851602994753,r,0.0
7491,7491,sunderland,15/04/2017,0,317,656,656,Missed,west-ham,115.456,47.762,0.39224476933642616,124.94517429656898,r,0.0
7492,7492,sunderland,15/04/2017,0,317,1174,1174,Missed,west-ham,32.128,-12.358000000000004,0.36720303369974294,34.42279111286591,r,0.0
7493,7493,sunderland,15/04/2017,0,317,19300,19300,Missed,west-ham,113.664,-24.382000000000005,0.21130721871384292,116.24967449416793,r,0.0
7494,7494,m-brough,04/02/2017,1,235,7673,7673,Missed,spurs,47.36,30.394000000000005,0.5705644596776681,56.274015637770155,r,0.0
7495,7495,m-brough,04/02/2017,1,235,856,856,Missed,spurs,53.632,-11.355999999999995,0.20865740859102108,54.82107405004028,r,0.0
7496,7496,m-brough,04/02/2017,1,235,7673,7673,Missed,spurs,51.84,-25.71799999999999,0.4605254688803949,57.86882687596147,r,0.0
7497,7497,spurs,04/02/2017,1,235,317,317,Missed,m-brough,50.496,-17.03400000000002,0.3253465085626191,53.291680138648296,r,0.0
7498,7498,spurs,04/02/2017,1,235,8063,8063,Missed,m-brough,51.391999999999996,22.043999999999983,0.4052017356500931,55.920261086658016,r,0.0
7499,7499,m-brough,04/02/2017,0,235,2241,2241,Missed,spurs,84.096,19.706000000000017,0.23017449886660374,86.37397554819393,r,0.0
7500,7500,m-brough,04/02/2017,0,235,18185,18185,Missed,spurs,53.632,-34.067999999999984,0.5659132143826667,63.53754833167549,r,0.0
7501,7501,m-brough,04/02/2017,0,235,18185,18185,Missed,spurs,95.744,65.13,0.5973486182944783,115.79650442047031,r,0.0
7502,7502,m-brough,04/02/2017,0,235,61,61,Missed,spurs,102.016,-61.45599999999999,0.5421935693261504,119.09703687329925,r,0.0
7503,7503,m-brough,04/02/2017,0,235,493,493,Missed,spurs,136.064,-11.355999999999995,0.08326774302682875,136.5370676116929,r,0.0
7504,7504,m-brough,04/02/2017,0,235,2241,2241,Missed,spurs,51.391999999999996,74.816,0.9689084431799931,90.76657710853704,r,0.0
7505,7505,m-brough,04/02/2017,0,235,5573,5573,Missed,spurs,101.12,-11.02200000000002,0.10857059318858471,101.71892097343543,r,0.0
7506,7506,m-brough,04/02/2017,0,235,5573,5573,Missed,spurs,123.52,-39.412000000000006,0.3088625829263204,129.65529740045332,r,0.0
7507,7507,m-brough,04/02/2017,0,235,856,856,Missed,spurs,68.86399999999999,-60.78799999999998,0.7231887163396546,91.85549216024046,r,0.0
7508,7508,m-brough,04/02/2017,0,235,61,61,Missed,spurs,96.19200000000001,-39.412000000000006,0.3888594047918511,103.95290572177385,r,0.0
7509,7509,m-brough,04/02/2017,0,235,856,856,Scored,spurs,67.52,-0.0,0.0,67.52,b,1.0
7510,7510,m-brough,04/02/2017,0,235,61,61,Missed,spurs,71.55199999999999,34.73599999999999,0.4519522358351171,79.53790542879538,r,0.0
7511,7511,m-brough,04/02/2017,0,235,2241,2241,Missed,spurs,65.72800000000001,65.13,0.7808283561461633,92.53154534535777,r,0.0
7512,7512,m-brough,04/02/2017,0,235,61,61,Missed,spurs,74.688,38.07599999999999,0.47145744957331204,83.83363954881119,r,0.0
7513,7513,spurs,04/02/2017,0,235,15164,15164,Missed,m-brough,118.14399999999999,58.78399999999999,0.46169554554384007,131.96046147236677,r,0.0
7514,7514,spurs,04/02/2017,0,235,317,317,Missed,m-brough,79.616,88.844,0.840122053048277,119.29779458145904,r,0.0
7515,7515,spurs,04/02/2017,0,235,8361,8361,Missed,m-brough,144.128,24.382000000000005,0.1675824576849237,146.17579248288683,r,0.0
7516,7516,spurs,04/02/2017,0,235,317,317,Missed,m-brough,64.832,69.47200000000001,0.819932914579862,95.02392860748287,r,0.0
7517,7517,spurs,04/02/2017,0,235,8063,8063,Missed,m-brough,59.456,-23.714000000000027,0.37951423336233864,64.01070013677402,r,0.0
7518,7518,spurs,04/02/2017,0,235,317,317,Missed,m-brough,106.944,36.072,0.325314522899102,112.86367139163957,r,0.0
7519,7519,burnley,04/03/2017,1,262,15161,15161,Missed,swansea,51.84,-0.3340000000000032,0.006442812086414804,51.84107595334032,r,0.0
7520,7520,burnley,04/03/2017,1,262,312,312,Scored,swansea,59.903999999999996,25.383999999999986,0.40080688125925673,65.06025416488933,b,1.0
7521,7521,burnley,04/03/2017,1,262,312,312,Missed,swansea,54.528,9.352000000000004,0.1698556437223112,55.324160074961824,r,0.0
7522,7522,burnley,04/03/2017,1,262,312,312,Missed,swansea,37.952,11.02200000000002,0.28264431447168603,39.5201061233393,r,0.0
7523,7523,burnley,04/03/2017,1,262,312,312,Missed,swansea,34.816,-28.055999999999983,0.6782896028610904,44.71345426155308,r,0.0
7524,7524,burnley,04/03/2017,1,262,312,312,Missed,swansea,31.232,-25.384000000000015,0.6824708267584376,40.24655612595941,r,0.0
7525,7525,burnley,04/03/2017,1,262,312,312,Scored,swansea,46.464,-32.06400000000002,0.6040389645922729,56.45355074749507,b,1.0
7526,7526,swansea,04/03/2017,1,262,15177,15177,Missed,burnley,69.76,51.77000000000001,0.6384361123920038,86.87111430159051,r,0.0
7527,7527,burnley,04/03/2017,0,262,15161,15161,Missed,swansea,72.896,23.045999999999992,0.30620579320768687,76.45223954862277,r,0.0
7528,7528,burnley,04/03/2017,0,262,342,342,Missed,swansea,42.431999999999995,78.49,1.0751956228595994,89.22530316003414,r,0.0
7529,7529,burnley,04/03/2017,0,262,342,342,Missed,swansea,104.704,74.48200000000001,0.6183080008410394,128.4931746825488,r,0.0
7530,7530,burnley,04/03/2017,0,262,743,743,Missed,swansea,131.136,-34.067999999999984,0.2541726211617232,135.48903689966946,r,0.0
7531,7531,burnley,04/03/2017,0,262,863,863,Missed,swansea,110.976,43.08600000000001,0.37033282646907095,119.04652860121541,r,0.0
7532,7532,burnley,04/03/2017,0,262,863,863,Missed,swansea,123.96799999999999,88.51,0.6200434303934654,152.32230671835296,r,0.0
7533,7533,burnley,04/03/2017,0,262,863,863,Missed,swansea,79.616,52.77200000000002,0.5853428500109502,95.51749284816893,r,0.0
