x,y,Team,Against,Scored,Match No,Date
40.19200000000001,200.702,newcastle,rotherham,Scored,317,21-01-2017
97.536,174.984,newcastle,rotherham,Missed,317,21-01-2017
130.68799999999993,248.13,newcastle,rotherham,Missed,317,21-01-2017
37.05599999999998,206.38,newcastle,rotherham,Scored,317,21-01-2017
52.73599999999999,188.01000000000002,newcastle,rotherham,Missed,317,21-01-2017
48.25599999999997,168.972,newcastle,rotherham,Missed,317,21-01-2017
32.12799999999993,147.93,newcastle,rotherham,Missed,317,21-01-2017
102.01599999999996,157.95000000000002,newcastle,rotherham,Missed,317,21-01-2017
17.791999999999973,246.46,newcastle,rotherham,Missed,317,21-01-2017
42.87999999999994,162.626,newcastle,rotherham,Missed,317,21-01-2017
76.92799999999994,190.682,newcastle,rotherham,Scored,317,21-01-2017
65.72799999999998,248.798,rotherham,newcastle,Missed,317,21-01-2017
80.51200000000003,161.62400000000002,rotherham,newcastle,Missed,317,21-01-2017
125.31200000000004,144.924,rotherham,newcastle,Missed,317,21-01-2017
59.00799999999998,182.666,rotherham,newcastle,Missed,317,21-01-2017
92.16000000000001,138.244,rotherham,newcastle,Missed,317,21-01-2017
127.104,124.21600000000004,rotherham,newcastle,Missed,317,21-01-2017
104.25600000000001,132.232,rotherham,newcastle,Missed,317,21-01-2017
115.45600000000002,110.85600000000002,rotherham,newcastle,Missed,317,21-01-2017
68.41600000000003,208.05,rotherham,newcastle,Missed,317,21-01-2017
58.56,217.402,rotherham,newcastle,Missed,317,21-01-2017
59.45600000000002,122.88,rotherham,newcastle,Missed,317,21-01-2017
76.03199999999998,216.066,norwich,wolves,Scored,318,21-01-2017
148.60799999999995,170.976,norwich,wolves,Missed,318,21-01-2017
100.67199999999997,204.042,norwich,wolves,Missed,318,21-01-2017
144.12799999999993,201.036,norwich,wolves,Missed,318,21-01-2017
62.591999999999985,138.912,norwich,wolves,Missed,318,21-01-2017
70.20799999999991,200.702,norwich,wolves,Missed,318,21-01-2017
74.23999999999995,186.674,norwich,wolves,Missed,318,21-01-2017
78.71999999999997,207.382,norwich,wolves,Missed,318,21-01-2017
83.64799999999991,261.156,norwich,wolves,Missed,318,21-01-2017
126.20799999999997,180.662,norwich,wolves,Missed,318,21-01-2017
73.34399999999994,105.512,norwich,wolves,Missed,318,21-01-2017
67.51999999999998,183,norwich,wolves,Scored,318,21-01-2017
64.38399999999996,195.692,norwich,wolves,Missed,318,21-01-2017
50.047999999999945,205.712,norwich,wolves,Missed,318,21-01-2017
124.416,263.828,norwich,wolves,Missed,318,21-01-2017
115.90399999999994,134.904,norwich,wolves,Missed,318,21-01-2017
68.86399999999998,143.58800000000002,norwich,wolves,Scored,318,21-01-2017
124.41600000000003,255.812,wolves,norwich,Missed,318,21-01-2017
108.73600000000002,129.56,wolves,norwich,Missed,318,21-01-2017
122.624,198.364,wolves,norwich,Missed,318,21-01-2017
74.68799999999999,148.932,wolves,norwich,Missed,318,21-01-2017
56.76799999999998,130.228,wolves,norwich,Missed,318,21-01-2017
52.287999999999975,254.142,wolves,norwich,Missed,318,21-01-2017
67.52000000000001,183,wolves,norwich,Scored,318,21-01-2017
73.344,243.45399999999998,wolves,norwich,Missed,318,21-01-2017
34.36799999999998,205.044,wolves,norwich,Missed,318,21-01-2017
117.24799999999999,251.47,wolves,norwich,Missed,318,21-01-2017
72.89600000000002,259.152,wolves,norwich,Missed,318,21-01-2017
147.712,127.89000000000001,brighton,cardiff,Missed,322,24-01-2017
151.74399999999997,272.178,brighton,cardiff,Missed,322,24-01-2017
107.83999999999997,227.756,brighton,cardiff,Missed,322,24-01-2017
123.51999999999998,215.39800000000002,brighton,cardiff,Missed,322,24-01-2017
108.73599999999999,254.476,brighton,cardiff,Missed,322,24-01-2017
55.872000000000014,173.64800000000002,brighton,cardiff,Missed,322,24-01-2017
134.272,242.452,brighton,cardiff,Missed,322,24-01-2017
75.58399999999995,188.67800000000003,brighton,cardiff,Missed,322,24-01-2017
147.712,130.89600000000002,brighton,cardiff,Missed,322,24-01-2017
60.799999999999955,263.828,brighton,cardiff,Missed,322,24-01-2017
36.60799999999995,185.33800000000002,brighton,cardiff,Missed,322,24-01-2017
77.82399999999996,224.75,brighton,cardiff,Scored,322,24-01-2017
110.52799999999996,258.48400000000004,brighton,cardiff,Missed,322,24-01-2017
57.66399999999993,234.77,brighton,cardiff,Missed,322,24-01-2017
60.351999999999975,206.38,brighton,cardiff,Missed,322,24-01-2017
40.639999999999986,189.346,brighton,cardiff,Missed,322,24-01-2017
99.77599999999995,243.788,brighton,cardiff,Missed,322,24-01-2017
177.27999999999997,176.65400000000002,brighton,cardiff,Missed,322,24-01-2017
60.35200000000003,213.394,cardiff,brighton,Missed,322,24-01-2017
68.86399999999999,242.78600000000003,cardiff,brighton,Missed,322,24-01-2017
80.064,236.44,cardiff,brighton,Missed,322,24-01-2017
61.69600000000002,191.684,cardiff,brighton,Missed,322,24-01-2017
28.992000000000026,230.428,cardiff,brighton,Missed,322,24-01-2017
142.336,248.798,cardiff,brighton,Missed,322,24-01-2017
69.31200000000004,230.428,cardiff,brighton,Missed,322,24-01-2017
67.07200000000003,220.074,cardiff,brighton,Missed,322,24-01-2017
80.96000000000001,137.242,cardiff,brighton,Missed,322,24-01-2017
71.10399999999993,239.446,reading,fulham,Missed,323,24-01-2017
155.776,152.94,reading,fulham,Missed,323,24-01-2017
68.86399999999998,198.364,reading,fulham,Missed,323,24-01-2017
97.536,155.946,reading,fulham,Missed,323,24-01-2017
135.16799999999995,125.21800000000002,reading,fulham,Missed,323,24-01-2017
75.58399999999995,186.674,reading,fulham,Missed,323,24-01-2017
125.31200000000004,266.5,fulham,reading,Missed,323,24-01-2017
37.05599999999998,155.946,leeds,forest,Missed,324,25-01-2017
79.61599999999999,197.02800000000002,leeds,forest,Missed,324,25-01-2017
120.832,173.64800000000002,leeds,forest,Missed,324,25-01-2017
140.54399999999998,123.882,leeds,forest,Missed,324,25-01-2017
100.67199999999997,112.52600000000004,leeds,forest,Missed,324,25-01-2017
125.31200000000001,222.41199999999998,leeds,forest,Missed,324,25-01-2017
72.44799999999992,197.696,leeds,forest,Missed,324,25-01-2017
38.847999999999956,173.64800000000002,leeds,forest,Scored,324,25-01-2017
55.42399999999992,179.326,leeds,forest,Missed,324,25-01-2017
71.99999999999994,238.77800000000002,leeds,forest,Missed,324,25-01-2017
107.83999999999997,190.014,leeds,forest,Missed,324,25-01-2017
144.57599999999996,125.88600000000002,leeds,forest,Missed,324,25-01-2017
110.52799999999996,230.428,leeds,forest,Scored,324,25-01-2017
149.05599999999998,174.316,leeds,forest,Missed,324,25-01-2017
110.07999999999998,149.266,leeds,forest,Missed,324,25-01-2017
107.83999999999997,190.014,leeds,forest,Missed,324,25-01-2017
76.48,233.43399999999997,forest,leeds,Missed,324,25-01-2017
102.91200000000003,189.012,forest,leeds,Missed,324,25-01-2017
39.743999999999986,161.29000000000002,forest,leeds,Missed,324,25-01-2017
68.41600000000003,132.56600000000003,forest,leeds,Missed,324,25-01-2017
145.024,185.33800000000002,forest,leeds,Missed,324,25-01-2017
119.04,144.59,forest,leeds,Missed,324,25-01-2017
71.99999999999994,254.81,norwich,b-ham-city,Missed,325,28-01-2017
76.03199999999998,147.93,norwich,b-ham-city,Scored,325,28-01-2017
62.14399999999995,177.656,norwich,b-ham-city,Missed,325,28-01-2017
35.26399999999995,214.39600000000002,norwich,b-ham-city,Missed,325,28-01-2017
34.815999999999974,189.346,norwich,b-ham-city,Scored,325,28-01-2017
67.96799999999996,248.798,norwich,b-ham-city,Missed,325,28-01-2017
121.72799999999995,186.006,norwich,b-ham-city,Missed,325,28-01-2017
60.799999999999955,231.764,norwich,b-ham-city,Missed,325,28-01-2017
145.02399999999994,194.356,norwich,b-ham-city,Missed,325,28-01-2017
96.19200000000001,101.17000000000002,norwich,b-ham-city,Missed,325,28-01-2017
107.83999999999997,137.576,norwich,b-ham-city,Missed,325,28-01-2017
43.32799999999992,192.352,norwich,b-ham-city,Missed,325,28-01-2017
101.56799999999993,191.016,norwich,b-ham-city,Missed,325,28-01-2017
39.74399999999997,168.304,norwich,b-ham-city,Missed,325,28-01-2017
44.67199999999997,161.29000000000002,norwich,b-ham-city,Missed,325,28-01-2017
121.27999999999997,242.452,norwich,b-ham-city,Missed,325,28-01-2017
84.09600000000002,215.06400000000002,b-ham-city,norwich,Missed,325,28-01-2017
115.904,188.01000000000002,b-ham-city,norwich,Missed,325,28-01-2017
56.32000000000001,174.65,b-ham-city,norwich,Missed,325,28-01-2017
44.22399999999999,188.34400000000002,b-ham-city,norwich,Missed,325,28-01-2017
119.93600000000002,168.304,b-ham-city,norwich,Missed,325,28-01-2017
78.72,130.228,b-ham-city,norwich,Missed,325,28-01-2017
140.54399999999998,189.346,b-ham-city,norwich,Missed,325,28-01-2017
74.24000000000001,261.82399999999996,b-ham-city,norwich,Missed,325,28-01-2017
49.15200000000003,177.656,b-ham-city,norwich,Missed,325,28-01-2017
70.20799999999997,195.358,b-ham-city,norwich,Missed,325,28-01-2017
122.624,205.37800000000001,b-ham-city,norwich,Missed,325,28-01-2017
133.824,180.662,b-ham-city,norwich,Missed,325,28-01-2017
101.12,119.20600000000002,b-ham-city,norwich,Missed,325,28-01-2017
86.33599999999996,198.364,qpr,burton-albion,Missed,327,28-01-2017
152.64,215.39800000000002,qpr,burton-albion,Missed,327,28-01-2017
74.23999999999995,118.53800000000001,qpr,burton-albion,Missed,327,28-01-2017
72.89599999999996,231.764,qpr,burton-albion,Missed,327,28-01-2017
69.75999999999999,102.50600000000003,qpr,burton-albion,Missed,327,28-01-2017
146.81599999999997,155.946,qpr,burton-albion,Missed,327,28-01-2017
66.17599999999999,265.832,qpr,burton-albion,Missed,327,28-01-2017
105.15199999999999,126.554,qpr,burton-albion,Missed,327,28-01-2017
37.05599999999998,135.90600000000003,qpr,burton-albion,Scored,327,28-01-2017
126.20799999999997,183.334,qpr,burton-albion,Missed,327,28-01-2017
54.079999999999984,159.62,qpr,burton-albion,Missed,327,28-01-2017
74.23999999999995,135.23800000000003,qpr,burton-albion,Missed,327,28-01-2017
52.287999999999954,184.002,qpr,burton-albion,Missed,327,28-01-2017
73.79199999999997,209.386,qpr,burton-albion,Missed,327,28-01-2017
56.319999999999936,201.37,qpr,burton-albion,Missed,327,28-01-2017
127.104,208.05,burton-albion,qpr,Scored,327,28-01-2017
63.936000000000014,166.96800000000002,burton-albion,qpr,Missed,327,28-01-2017
83.2,143.58800000000002,burton-albion,qpr,Missed,327,28-01-2017
104.704,177.656,burton-albion,qpr,Missed,327,28-01-2017
128.89600000000002,196.026,burton-albion,qpr,Missed,327,28-01-2017
46.01600000000002,232.098,burton-albion,qpr,Scored,327,28-01-2017
67.07200000000003,260.822,burton-albion,qpr,Missed,327,28-01-2017
62.14399999999999,241.11600000000004,burton-albion,qpr,Missed,327,28-01-2017
67.52000000000001,185.00400000000002,burton-albion,qpr,Missed,327,28-01-2017
51.839999999999975,170.642,brentford,avilla,Missed,332,31-01-2017
105.59999999999997,156.948,brentford,avilla,Missed,332,31-01-2017
54.079999999999984,221.744,brentford,avilla,Scored,332,31-01-2017
92.60799999999995,198.03,brentford,avilla,Missed,332,31-01-2017
122.17599999999999,139.58,brentford,avilla,Missed,332,31-01-2017
64.38399999999996,244.45600000000002,brentford,avilla,Missed,332,31-01-2017
114.11199999999997,108.51800000000003,brentford,avilla,Missed,332,31-01-2017
119.03999999999996,260.822,brentford,avilla,Missed,332,31-01-2017
41.08799999999991,163.294,brentford,avilla,Scored,332,31-01-2017
63.93599999999998,202.038,brentford,avilla,Missed,332,31-01-2017
61.247999999999934,124.88399999999999,brentford,avilla,Missed,332,31-01-2017
80.95999999999998,201.37,brentford,avilla,Scored,332,31-01-2017
92.15999999999997,127.22200000000001,brentford,avilla,Missed,332,31-01-2017
116.35199999999998,173.64800000000002,brentford,avilla,Missed,332,31-01-2017
95.29599999999999,165.29800000000003,brentford,avilla,Missed,332,31-01-2017
59.90399999999994,237.442,brentford,avilla,Missed,332,31-01-2017
72,170.976,avilla,brentford,Missed,332,31-01-2017
76.48,117.202,avilla,brentford,Missed,332,31-01-2017
82.75200000000004,228.424,avilla,brentford,Missed,332,31-01-2017
40.19200000000003,241.45,avilla,brentford,Missed,332,31-01-2017
135.168,102.172,avilla,brentford,Missed,332,31-01-2017
48.70399999999999,211.39000000000001,avilla,brentford,Missed,332,31-01-2017
40.64,122.54600000000002,avilla,brentford,Missed,332,31-01-2017
48.70399999999999,242.452,avilla,brentford,Missed,332,31-01-2017
140.54399999999998,284.87,bristol,sheff-w-day,Missed,333,31-01-2017
67.51999999999998,183,bristol,sheff-w-day,Scored,333,31-01-2017
107.392,153.274,bristol,sheff-w-day,Missed,333,31-01-2017
140.99200000000002,127.89000000000001,bristol,sheff-w-day,Missed,333,31-01-2017
81.856,213.394,bristol,sheff-w-day,Missed,333,31-01-2017
40.19200000000001,141.25,bristol,sheff-w-day,Missed,333,31-01-2017
112.32,245.458,bristol,sheff-w-day,Missed,333,31-01-2017
70.65599999999995,187.34199999999998,bristol,sheff-w-day,Scored,333,31-01-2017
65.72799999999995,186.674,bristol,sheff-w-day,Missed,333,31-01-2017
110.52799999999996,210.054,bristol,sheff-w-day,Missed,333,31-01-2017
80.95999999999998,178.65800000000002,bristol,sheff-w-day,Missed,333,31-01-2017
32.576000000000015,179.326,sheff-w-day,bristol,Scored,333,31-01-2017
83.64799999999998,212.726,sheff-w-day,bristol,Missed,333,31-01-2017
83.64799999999998,191.684,sheff-w-day,bristol,Missed,333,31-01-2017
121.72799999999998,187.34199999999998,sheff-w-day,bristol,Missed,333,31-01-2017
105.15200000000003,144.59,sheff-w-day,bristol,Scored,333,31-01-2017
76.92799999999998,187.34199999999998,sheff-w-day,bristol,Missed,333,31-01-2017
38.400000000000006,184.002,sheff-w-day,bristol,Missed,333,31-01-2017
145.47200000000004,164.964,sheff-w-day,bristol,Missed,333,31-01-2017
129.344,138.244,sheff-w-day,bristol,Missed,333,31-01-2017
68.86399999999999,121.21000000000001,sheff-w-day,bristol,Missed,333,31-01-2017
142.336,121.21000000000001,sheff-w-day,bristol,Missed,333,31-01-2017
52.73600000000002,181.99800000000002,sheff-w-day,bristol,Missed,333,31-01-2017
55.87200000000003,203.70800000000003,sheff-w-day,bristol,Missed,333,31-01-2017
145.91999999999996,199.70000000000002,ipswich,derby,Missed,335,31-01-2017
86.78399999999993,125.21800000000002,ipswich,derby,Missed,335,31-01-2017
57.21599999999995,197.02800000000002,ipswich,derby,Missed,335,31-01-2017
66.62399999999997,248.798,ipswich,derby,Missed,335,31-01-2017
58.559999999999945,234.436,ipswich,derby,Missed,335,31-01-2017
71.10399999999993,220.742,ipswich,derby,Missed,335,31-01-2017
64.38399999999996,112.52600000000004,ipswich,derby,Missed,335,31-01-2017
155.32799999999992,175.986,ipswich,derby,Missed,335,31-01-2017
61.69599999999997,237.776,ipswich,derby,Missed,335,31-01-2017
141.88799999999992,214.73000000000002,ipswich,derby,Missed,335,31-01-2017
73.34399999999994,132.56600000000003,ipswich,derby,Missed,335,31-01-2017
140.54399999999998,111.85800000000003,ipswich,derby,Missed,335,31-01-2017
68.86399999999998,154.61,ipswich,derby,Missed,335,31-01-2017
80.06399999999996,242.118,ipswich,derby,Missed,335,31-01-2017
89.92,182.666,derby,ipswich,Scored,335,31-01-2017
67.52000000000001,114.53,derby,ipswich,Scored,335,31-01-2017
67.52000000000001,225.084,derby,ipswich,Missed,335,31-01-2017
125.31200000000004,150.602,derby,ipswich,Missed,335,31-01-2017
32.12799999999997,194.356,derby,ipswich,Scored,335,31-01-2017
110.97600000000003,267.168,derby,ipswich,Missed,335,31-01-2017
83.2,210.054,derby,ipswich,Missed,335,31-01-2017
98.43200000000003,234.77,derby,ipswich,Missed,335,31-01-2017
67.52000000000001,193.02,derby,ipswich,Missed,335,31-01-2017
62.14399999999999,120.542,derby,ipswich,Missed,335,31-01-2017
62.59200000000003,217.402,derby,ipswich,Missed,335,31-01-2017
112.32000000000001,118.53800000000001,derby,ipswich,Missed,335,31-01-2017
60.800000000000004,219.406,derby,ipswich,Missed,335,31-01-2017
131.584,247.462,derby,ipswich,Missed,335,31-01-2017
76.03199999999998,133.902,forest,rotherham,Missed,336,31-01-2017
55.42399999999992,180.662,forest,rotherham,Missed,336,31-01-2017
98.87999999999994,130.89600000000002,forest,rotherham,Missed,336,31-01-2017
48.70399999999995,179.326,forest,rotherham,Missed,336,31-01-2017
122.62399999999997,223.08,forest,rotherham,Missed,336,31-01-2017
104.70399999999995,181.99800000000002,forest,rotherham,Missed,336,31-01-2017
68.86399999999998,182.666,forest,rotherham,Scored,336,31-01-2017
82.75200000000001,174.316,forest,rotherham,Missed,336,31-01-2017
79.16799999999995,173.64800000000002,forest,rotherham,Missed,336,31-01-2017
35.26399999999995,168.304,forest,rotherham,Scored,336,31-01-2017
80.512,186.674,forest,rotherham,Missed,336,31-01-2017
64.38399999999999,71.44400000000002,rotherham,forest,Missed,336,31-01-2017
127.55200000000004,191.684,rotherham,forest,Missed,336,31-01-2017
55.42399999999999,247.462,rotherham,forest,Missed,336,31-01-2017
135.168,223.74800000000002,rotherham,forest,Missed,336,31-01-2017
130.688,254.81,rotherham,forest,Missed,336,31-01-2017
72,191.684,rotherham,forest,Missed,336,31-01-2017
63.48799999999998,205.044,rotherham,forest,Missed,336,31-01-2017
127.104,166.96800000000002,rotherham,forest,Missed,336,31-01-2017
71.55200000000002,204.042,rotherham,forest,Missed,336,31-01-2017
151.744,218.404,rotherham,forest,Missed,336,31-01-2017
110.97600000000003,153.942,rotherham,forest,Missed,336,31-01-2017
122.624,165.29800000000003,rotherham,forest,Missed,336,31-01-2017
152.192,212.726,blackburn,leeds,Missed,337,01-02-2017
90.81599999999997,126.888,blackburn,leeds,Missed,337,01-02-2017
167.42399999999998,136.574,blackburn,leeds,Missed,337,01-02-2017
156.22399999999993,144.256,blackburn,leeds,Scored,337,01-02-2017
78.71999999999997,191.684,blackburn,leeds,Missed,337,01-02-2017
100.67199999999997,189.012,blackburn,leeds,Missed,337,01-02-2017
145.47200000000004,225.752,leeds,blackburn,Missed,337,01-02-2017
